,Wavelength,Transmittance,Reflectance,Absorbance
43,343.0,0.9172486595586864,0.08275476175546646,0.0
44,344.0,0.9172972186097063,0.08270264307260514,0.0
45,345.0,0.9173453051336946,0.08265062913894654,0.0
46,346.0,0.9173929254011357,0.08260930022001267,0.0
47,347.0,0.9174400855746242,0.08255761765241623,0.0
48,348.0,0.9174867917136482,0.08251726703643798,0.0
49,349.0,0.9175330497765073,0.08246565327644348,0.0
50,350.0,0.9175788656211782,0.082425627887249,0.0
51,351.0,0.9176242450078256,0.08237418667078018,0.0
52,352.0,0.9176691936015461,0.08233448641300202,0.0
53,353.0,0.9177137169735555,0.08228309562206268,0.0
54,354.0,0.917757820602822,0.08224438573122024,0.0
55,355.0,0.9178015098793185,0.08219333839416504,0.0
56,356.0,0.9178447901037391,0.0821534765124321,0.0
57,357.0,0.9178876664910793,0.08211516563892364,0.0
58,358.0,0.9179301441715528,0.08206893018484115,0.0
59,359.0,0.9179722281922661,0.08203065136671066,0.0
60,360.0,0.9180139235188884,0.08199120750427247,0.0
61,361.0,0.9180552350373724,0.08194161733388901,0.0
62,362.0,0.9180961675558247,0.08190724079608917,0.0
63,363.0,0.9181367258053368,0.08185771307945251,0.0
64,364.0,0.9181769144415713,0.08181957216262817,0.0
65,365.0,0.9182167380466939,0.0817853076338768,0.0
66,366.0,0.9182562011309332,0.08174748547077179,0.0
67,367.0,0.9182953081328493,0.08170288603305817,0.0
68,368.0,0.9183340634226237,0.081665083527565,0.0
69,369.0,0.9183724713004356,0.08163214612007141,0.0
70,370.0,0.9184105360016674,0.0815944364786148,0.0
71,371.0,0.9184482616939483,0.08155028524398804,0.0
72,372.0,0.9184856524819482,0.0815126073718071,0.0
73,373.0,0.9185227124069861,0.08148008760213853,0.0
74,374.0,0.9185594454473892,0.0814436317205429,0.0
75,375.0,0.9185958555218425,0.08139986132383346,0.0
76,376.0,0.9186319464881398,0.08136711151599885,0.0
77,377.0,0.9186677221469918,0.08132991892099381,0.0
78,378.0,0.9187031862400336,0.08129837262630463,0.0
79,379.0,0.9187383424525366,0.08126600296497345,0.0
80,380.0,0.9187731944160332,0.08122996571063995,0.0
81,381.0,0.9188077457057976,0.08119762771129609,0.0
82,382.0,0.918841999844558,0.08115529580116272,0.0
83,383.0,0.918875960302265,0.08112298946380615,0.0
84,384.0,0.9189096304979019,0.0810871435880661,0.0
85,385.0,0.9189430137986646,0.08105515573024749,0.0
86,386.0,0.9189761135237681,0.08102415719032288,0.0
87,387.0,0.9190089329420814,0.08099316524267197,0.0
88,388.0,0.9190414752756649,0.08096127662658692,0.0
