,Wavelength,Transmittance,Reflectance,Absorbance
255,554.0,0.9307216677704748,0.06862840229019522,0.0006499003304835335
256,555.0,0.9307833025192706,0.06856764843511208,0.0006490538833221692
257,556.0,0.9306788532259034,0.06867055793212913,0.0006505221982836378
258,557.0,0.93076817058241,0.06858072167839761,0.0006511393190748912
259,558.0,0.9308926042341149,0.06845955523169507,0.0006478727632861219
260,559.0,0.9307507781574523,0.06860043657084369,0.0006487745313648912
261,560.0,0.9308215589408929,0.06853046097028162,0.000647960647185436
262,561.0,0.9308750299827884,0.06847779902410973,0.0006471580245877987
263,562.0,0.9307981066148086,0.06855268105930835,0.0006492359766523039
264,563.0,0.9308575083308142,0.06849423782716227,0.000648282080798839
265,564.0,0.9307948397764694,0.06855547759962362,0.0006496697320108911
266,565.0,0.9307684112297103,0.06858146461321414,0.0006501752314738115
267,566.0,0.930816975101866,0.06853604152618534,0.0006469858881794292
268,567.0,0.9308416473689791,0.06850873761588894,0.0006495868160915253
269,568.0,0.9308460275380399,0.06850702367775144,0.0006469254670601933
270,569.0,0.930869042645065,0.06848384626516141,0.0006470756987983016
271,570.0,0.9309351436633768,0.06841636538960039,0.0006484975814425354
272,571.0,0.9309118091345114,0.0684393909795368,0.0006488139407447443
273,572.0,0.9309350437324635,0.06841706607358251,0.0006478837648766311
274,573.0,0.9309338885596615,0.06841945938957947,0.0006466540393452496
275,574.0,0.9309515538281197,0.06839771772986278,0.0006507332499860423
276,575.0,0.9309751108661178,0.06837603454442695,0.0006488728467677992
277,576.0,0.9308802578726952,0.06847117857809364,0.0006485534792863956
278,577.0,0.9309427045716013,0.0684119881508369,0.000645300311322778
279,578.0,0.9309177767428413,0.06843411904772745,0.0006481467399410476
280,579.0,0.9308519811601524,0.06849728292386606,0.0006507020636870051
281,580.0,0.9310357354208797,0.06831671807962936,0.0006475157292138893
282,581.0,0.9310535127588555,0.06829718789374549,0.0006493240498607519
283,582.0,0.9310070882947258,0.06834588136101886,0.0006470244023389631
284,583.0,0.9310566020447354,0.06829401193597541,0.0006493496508397529
285,584.0,0.9309963401914599,0.06835714579961356,0.0006464882701458109
286,585.0,0.9309897133575398,0.06836382941495163,0.0006464530072449843
